,full
RightHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,26.14249872406439
RightHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,24.83489899261795
RightHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,25.48587985334572
RightHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,24.94412260085714
RightHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
RightHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,25.184834947025966
RightHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
RightHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,24.68917990586519
RightHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,25.8464247840415
RightHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,25.352325461098985
RightHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,25.68720478822707
RightHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,25.682422501222494
RightHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
RightHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,24.376996615933145
RightHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
RightHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,24.78837937277226
RightHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,25.859461557202433
RightHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,25.478371888866874
RightHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,25.551579814520622
RightHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,26.07978688695535
