,full
LeftHand_velocity_z_min_RightHand_velocity_x_mean,21.917190621365044
LeftHand_velocity_z_max_RightHand_velocity_x_mean,20.763092875119323
LeftHand_velocity_z_median_RightHand_velocity_x_mean,21.30460181354849
LeftHand_velocity_z_mean_RightHand_velocity_x_mean,22.811928769288446
LeftHand_velocity_z_std_RightHand_velocity_x_mean,23.273721343139464
LeftHand_acceleration_x_min_RightHand_velocity_x_mean,20.99730103178701
LeftHand_acceleration_x_max_RightHand_velocity_x_mean,21.4155613604693
LeftHand_acceleration_x_median_RightHand_velocity_x_mean,21.152927453386404
LeftHand_acceleration_x_mean_RightHand_velocity_x_mean,21.40980354608972
LeftHand_acceleration_x_std_RightHand_velocity_x_mean,21.447659701565186
LeftHand_acceleration_y_min_RightHand_velocity_x_mean,23.291185012766693
LeftHand_acceleration_y_max_RightHand_velocity_x_mean,22.309978859058628
LeftHand_acceleration_y_median_RightHand_velocity_x_mean,23.561736156980263
LeftHand_acceleration_y_mean_RightHand_velocity_x_mean,22.63045487574221
LeftHand_acceleration_y_std_RightHand_velocity_x_mean,21.929434098213758
LeftHand_acceleration_z_min_RightHand_velocity_x_mean,21.492251401965547
LeftHand_acceleration_z_max_RightHand_velocity_x_mean,21.16206265180057
LeftHand_acceleration_z_median_RightHand_velocity_x_mean,21.02173251268984
LeftHand_acceleration_z_mean_RightHand_velocity_x_mean,21.07057788142663
LeftHand_acceleration_z_std_RightHand_velocity_x_mean,21.43958146076637
LeftHand_jerk_x_min_RightHand_velocity_x_mean,21.814071169869926
LeftHand_jerk_x_max_RightHand_velocity_x_mean,22.042021670497718
LeftHand_jerk_x_median_RightHand_velocity_x_mean,23.579386367000367
LeftHand_jerk_x_mean_RightHand_velocity_x_mean,22.535995128910653
LeftHand_jerk_x_std_RightHand_velocity_x_mean,23.288204455280113
LeftHand_jerk_y_min_RightHand_velocity_x_mean,21.849556978792908
LeftHand_jerk_y_max_RightHand_velocity_x_mean,20.88628946225803
LeftHand_jerk_y_median_RightHand_velocity_x_mean,21.590117388033075
LeftHand_jerk_y_mean_RightHand_velocity_x_mean,21.885120543543273
LeftHand_jerk_y_std_RightHand_velocity_x_mean,22.05014799562126
LeftHand_jerk_z_min_RightHand_velocity_x_mean,22.39182756315247
LeftHand_jerk_z_max_RightHand_velocity_x_mean,20.48212758167428
LeftHand_jerk_z_median_RightHand_velocity_x_mean,21.844420373873483
LeftHand_jerk_z_mean_RightHand_velocity_x_mean,21.396874446027145
LeftHand_jerk_z_std_RightHand_velocity_x_mean,23.049597987218945
LeftHand_angular_velocity_x_min_RightHand_velocity_x_mean,21.911241909551805
LeftHand_angular_velocity_x_max_RightHand_velocity_x_mean,20.728945060078225
LeftHand_angular_velocity_x_median_RightHand_velocity_x_mean,22.770389798308475
LeftHand_angular_velocity_x_mean_RightHand_velocity_x_mean,22.78838879662627
LeftHand_angular_velocity_x_std_RightHand_velocity_x_mean,21.867182305759883
LeftHand_angular_velocity_y_min_RightHand_velocity_x_mean,22.37334874566823
LeftHand_angular_velocity_y_max_RightHand_velocity_x_mean,22.435447859219593
LeftHand_angular_velocity_y_median_RightHand_velocity_x_mean,21.73773326601178
LeftHand_angular_velocity_y_mean_RightHand_velocity_x_mean,22.892808584169824
LeftHand_angular_velocity_y_std_RightHand_velocity_x_mean,23.67563515214002
LeftHand_angular_velocity_z_min_RightHand_velocity_x_mean,21.936176425428656
LeftHand_angular_velocity_z_max_RightHand_velocity_x_mean,21.445200264160274
LeftHand_angular_velocity_z_median_RightHand_velocity_x_mean,21.272863054694767
LeftHand_angular_velocity_z_mean_RightHand_velocity_x_mean,22.242649076323264
LeftHand_angular_velocity_z_std_RightHand_velocity_x_mean,23.673861462585315
LeftHand_angular_acceleration_x_min_RightHand_velocity_x_mean,21.79893997700009
LeftHand_angular_acceleration_x_max_RightHand_velocity_x_mean,22.098268258962747
LeftHand_angular_acceleration_x_median_RightHand_velocity_x_mean,22.950696583702587
LeftHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,22.341772694876692
LeftHand_angular_acceleration_x_std_RightHand_velocity_x_mean,23.426385436169724
LeftHand_angular_acceleration_y_min_RightHand_velocity_x_mean,22.514969131103264
LeftHand_angular_acceleration_y_max_RightHand_velocity_x_mean,21.050156651109813
LeftHand_angular_acceleration_y_median_RightHand_velocity_x_mean,22.917407748350673
LeftHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,22.830107528837978
