,full
RightHand_angular_velocity_z_relative_std,4.964636849520723
Head_no_yaw_angular_velocity_x_min,5.231334164709529
Head_no_yaw_angular_velocity_x_max,5.020605161778427
Head_no_yaw_angular_velocity_x_median,4.925540821163944
Head_no_yaw_angular_velocity_x_mean,5.0843925516277375
Head_no_yaw_angular_velocity_x_std,5.452688284122752
Head_no_yaw_angular_velocity_y_min,5.4265309448337335
Head_no_yaw_angular_velocity_y_max,5.088886116308942
Head_no_yaw_angular_velocity_y_median,5.180255555380219
Head_no_yaw_angular_velocity_y_mean,4.877235751061104
Head_no_yaw_angular_velocity_y_std,5.3100085194084645
Head_no_yaw_angular_velocity_z_min,5.077457181362678
Head_no_yaw_angular_velocity_z_max,5.028679652515066
Head_no_yaw_angular_velocity_z_median,5.3886653529157185
Head_no_yaw_angular_velocity_z_mean,5.085179212087576
Head_no_yaw_angular_velocity_z_std,5.060472404072663
LeftHand_pause_duration_relative_min,4.681269669041265
LeftHand_pause_duration_relative_max,5.107492162546722
LeftHand_pause_duration_relative_median,4.681269669041265
LeftHand_pause_duration_relative_mean,5.452094398791471
LeftHand_pause_duration_relative_std,5.215215833546699
LeftHand_time_since_pause_relative_min,4.838811345578089
LeftHand_time_since_pause_relative_max,4.927048764099005
LeftHand_time_since_pause_relative_median,5.1124125327248295
LeftHand_time_since_pause_relative_mean,5.106932729610007
LeftHand_time_since_pause_relative_std,5.131712793062
RightHand_pause_duration_relative_min,4.681269669041265
RightHand_pause_duration_relative_max,5.011377531368472
RightHand_pause_duration_relative_median,4.681269669041265
RightHand_pause_duration_relative_mean,5.198681151435017
RightHand_pause_duration_relative_std,5.192191940101709
RightHand_time_since_pause_relative_min,5.165637378272843
RightHand_time_since_pause_relative_max,5.161542774163923
RightHand_time_since_pause_relative_median,5.2120008040053465
RightHand_time_since_pause_relative_mean,5.197435264948793
RightHand_time_since_pause_relative_std,5.266172369812009
Head_no_yaw_pause_duration_min,4.681269669041265
Head_no_yaw_pause_duration_max,4.785414347388372
Head_no_yaw_pause_duration_median,4.681269669041265
Head_no_yaw_pause_duration_mean,4.853903681819506
Head_no_yaw_pause_duration_std,5.057761597876316
Head_no_yaw_time_since_pause_min,4.951921224083014
Head_no_yaw_time_since_pause_max,5.021401815277899
Head_no_yaw_time_since_pause_median,4.879773609112464
Head_no_yaw_time_since_pause_mean,5.2328267877387455
Head_no_yaw_time_since_pause_std,5.221639954030133
