,full
LeftHand_acceleration_pause_duration_mean,-0.5565130581477289
LeftHand_acceleration_pause_duration_std,-0.6703944137179954
LeftHand_acceleration_time_since_pause_min,-0.5572754062653487
LeftHand_acceleration_time_since_pause_max,-0.429313032522582
LeftHand_acceleration_time_since_pause_median,-0.5189337803497835
LeftHand_acceleration_time_since_pause_mean,-0.6364699224839314
LeftHand_acceleration_time_since_pause_std,-0.4694932627218178
LeftHand_jerk_pause_duration_min,-0.2898257490016871
LeftHand_jerk_pause_duration_max,-0.4369365136987766
LeftHand_jerk_pause_duration_median,-0.2898257490016871
LeftHand_jerk_pause_duration_mean,-0.3700516773794016
LeftHand_jerk_pause_duration_std,-0.5902805953575776
LeftHand_jerk_time_since_pause_min,-0.5370956031518934
LeftHand_jerk_time_since_pause_max,-0.36269726024472004
LeftHand_jerk_time_since_pause_median,-0.291417711247304
LeftHand_jerk_time_since_pause_mean,-0.5523874095112005
LeftHand_jerk_time_since_pause_std,-0.44830446945268987
LeftHand_angular_velocity_pause_duration_min,-0.2898257490016871
LeftHand_angular_velocity_pause_duration_max,-0.5792265476520961
LeftHand_angular_velocity_pause_duration_median,-0.2898257490016871
LeftHand_angular_velocity_pause_duration_mean,-0.5877020649597473
LeftHand_angular_velocity_pause_duration_std,-0.42787802430118105
LeftHand_angular_velocity_time_since_pause_min,-0.34312285122466846
LeftHand_angular_velocity_time_since_pause_max,-0.5830158662367337
LeftHand_angular_velocity_time_since_pause_median,-0.6227700783702408
LeftHand_angular_velocity_time_since_pause_mean,-0.5968950863780991
LeftHand_angular_velocity_time_since_pause_std,-0.4153889683742982
LeftHand_angular_acceleration_pause_duration_min,-0.2898257490016871
LeftHand_angular_acceleration_pause_duration_max,-0.6092047662773068
LeftHand_angular_acceleration_pause_duration_median,-0.2898257490016871
LeftHand_angular_acceleration_pause_duration_mean,-0.5615355869226337
LeftHand_angular_acceleration_pause_duration_std,-0.44563625104102167
LeftHand_angular_acceleration_time_since_pause_min,-0.6796098571398068
LeftHand_angular_acceleration_time_since_pause_max,-0.38944671037177825
LeftHand_angular_acceleration_time_since_pause_median,-0.5728362766661685
LeftHand_angular_acceleration_time_since_pause_mean,-0.43881996198936557
LeftHand_angular_acceleration_time_since_pause_std,-0.5261312434602494
LeftHand_angular_jerk_pause_duration_min,-0.2898257490016871
LeftHand_angular_jerk_pause_duration_max,-0.44751969933161084
LeftHand_angular_jerk_pause_duration_median,-0.2898257490016871
LeftHand_angular_jerk_pause_duration_mean,-0.44922377159452487
LeftHand_angular_jerk_pause_duration_std,-0.6759102265690065
LeftHand_angular_jerk_time_since_pause_min,-0.6796098571398068
LeftHand_angular_jerk_time_since_pause_max,-0.4561521706634777
LeftHand_angular_jerk_time_since_pause_median,-0.48527835315723156
LeftHand_angular_jerk_time_since_pause_mean,-0.5102564650109975
LeftHand_angular_jerk_time_since_pause_std,-0.6183753656921995
RightHand_velocity_pause_duration_min,-0.2898257490016871
RightHand_velocity_pause_duration_max,-0.3593115377223517
RightHand_velocity_pause_duration_median,-0.2898257490016871
RightHand_velocity_pause_duration_mean,-0.6098550043776292
RightHand_velocity_pause_duration_std,-0.48882102970381647
RightHand_velocity_time_since_pause_min,-0.6800582972089944
RightHand_velocity_time_since_pause_max,-0.5940923359456747
RightHand_velocity_time_since_pause_median,-0.49707232697687354
RightHand_velocity_time_since_pause_mean,-0.5679707019154798
RightHand_velocity_time_since_pause_std,-0.6269405710136882
RightHand_acceleration_pause_duration_min,-0.2898257490016871
RightHand_acceleration_pause_duration_max,-0.5045388541288518
RightHand_acceleration_pause_duration_median,-0.2898257490016871
RightHand_acceleration_pause_duration_mean,-0.6038234854470521
RightHand_acceleration_pause_duration_std,-0.6017382391253285
RightHand_acceleration_time_since_pause_min,-0.533956522667578
RightHand_acceleration_time_since_pause_max,-0.6392502509128963
RightHand_acceleration_time_since_pause_median,-0.6494522624869206
RightHand_acceleration_time_since_pause_mean,-0.45334942023105373
RightHand_acceleration_time_since_pause_std,-0.48458327104999044
RightHand_jerk_pause_duration_min,-0.2898257490016871
RightHand_jerk_pause_duration_max,-0.5386202993871321
RightHand_jerk_pause_duration_median,-0.2898257490016871
RightHand_jerk_pause_duration_mean,-0.5516250613935809
RightHand_jerk_pause_duration_std,-0.6070970979521237
RightHand_jerk_time_since_pause_min,-0.5442706442588998
RightHand_jerk_time_since_pause_max,-0.5116242072220205
RightHand_jerk_time_since_pause_median,-0.39516432125392376
RightHand_jerk_time_since_pause_mean,-0.5388893634286449
RightHand_jerk_time_since_pause_std,-0.42796771231501896
RightHand_angular_velocity_pause_duration_min,-0.2898257490016871
RightHand_angular_velocity_pause_duration_max,-0.6250347007196397
RightHand_angular_velocity_pause_duration_median,-0.2898257490016871
RightHand_angular_velocity_pause_duration_mean,-0.46832731854192944
RightHand_angular_velocity_pause_duration_std,-0.48624249930598595
RightHand_angular_velocity_time_since_pause_min,-0.5396965555531832
RightHand_angular_velocity_time_since_pause_max,-0.5404813256742618
RightHand_angular_velocity_time_since_pause_median,-0.498462491191356
RightHand_angular_velocity_time_since_pause_mean,-0.6962021396997591
RightHand_angular_velocity_time_since_pause_std,-0.7005295863674221
RightHand_angular_acceleration_pause_duration_min,-0.2898257490016871
RightHand_angular_acceleration_pause_duration_max,-0.5738901108287602
RightHand_angular_acceleration_pause_duration_median,-0.2898257490016871
RightHand_angular_acceleration_pause_duration_mean,-0.6182408336714431
RightHand_angular_acceleration_pause_duration_std,-0.6143169830660491
RightHand_angular_acceleration_time_since_pause_min,-0.5504591172136928
RightHand_angular_acceleration_time_since_pause_max,-0.6929957932050652
RightHand_angular_acceleration_time_since_pause_median,-0.3995141899250467
RightHand_angular_acceleration_time_since_pause_mean,-0.36915479724102584
RightHand_angular_acceleration_time_since_pause_std,-0.5936663178799462
RightHand_angular_jerk_pause_duration_min,-0.2898257490016871
RightHand_angular_jerk_pause_duration_max,-0.5333062845672556
RightHand_angular_jerk_pause_duration_median,-0.2898257490016871
RightHand_angular_jerk_pause_duration_mean,-0.46222853360097393
RightHand_angular_jerk_pause_duration_std,-0.5488671549680755
RightHand_angular_jerk_time_since_pause_min,-0.5442706442588998
RightHand_angular_jerk_time_since_pause_max,-0.5442482222554401
RightHand_angular_jerk_time_since_pause_median,-0.5421181319267976
RightHand_angular_jerk_time_since_pause_mean,-0.48509897712955685
RightHand_angular_jerk_time_since_pause_std,-0.5177678361698947
