,participant_id,device_combo,motion_combo,correct
1480,FAB21337F,Head,linvel_angvel_angacc,1.0
1481,FAB21337F,Head,linvel_linacc,0.5
1482,FAB21337F,Head,linvel_linacc_angacc,0.5
1483,FAB21337F,Head,linvel_linacc_angvel,1.0
1484,FAB21337F,Head,linvel_linacc_angvel_angacc,1.0
1485,FAB21337F,Head_LeftHand,angacc,1.0
1486,FAB21337F,Head_LeftHand,angvel,1.0
1487,FAB21337F,Head_LeftHand,angvel_angacc,1.0
1488,FAB21337F,Head_LeftHand,linacc,0.5
1489,FAB21337F,Head_LeftHand,linacc_angacc,0.5
1490,FAB21337F,Head_LeftHand,linacc_angvel,0.5
1491,FAB21337F,Head_LeftHand,linacc_angvel_angacc,1.0
1492,FAB21337F,Head_LeftHand,linvel,0.5
1493,FAB21337F,Head_LeftHand,linvel_angacc,1.0
1494,FAB21337F,Head_LeftHand,linvel_angvel,0.5
1495,FAB21337F,Head_LeftHand,linvel_angvel_angacc,1.0
1496,FAB21337F,Head_LeftHand,linvel_linacc,1.0
1497,FAB21337F,Head_LeftHand,linvel_linacc_angacc,1.0
1498,FAB21337F,Head_LeftHand,linvel_linacc_angvel,1.0
1499,FAB21337F,Head_LeftHand,linvel_linacc_angvel_angacc,1.0
1500,FAB21337F,Head_RightHand,angacc,0.5
1501,FAB21337F,Head_RightHand,angvel,0.0
1502,FAB21337F,Head_RightHand,angvel_angacc,0.5
1503,FAB21337F,Head_RightHand,linacc,0.5
1504,FAB21337F,Head_RightHand,linacc_angacc,0.5
1505,FAB21337F,Head_RightHand,linacc_angvel,1.0
1506,FAB21337F,Head_RightHand,linacc_angvel_angacc,1.0
1507,FAB21337F,Head_RightHand,linvel,1.0
1508,FAB21337F,Head_RightHand,linvel_angacc,1.0
1509,FAB21337F,Head_RightHand,linvel_angvel,1.0
1510,FAB21337F,Head_RightHand,linvel_angvel_angacc,1.0
1511,FAB21337F,Head_RightHand,linvel_linacc,1.0
1512,FAB21337F,Head_RightHand,linvel_linacc_angacc,1.0
1513,FAB21337F,Head_RightHand,linvel_linacc_angvel,1.0
1514,FAB21337F,Head_RightHand,linvel_linacc_angvel_angacc,1.0
1515,FAB21337F,Head_RightHand_LeftHand,angacc,1.0
1516,FAB21337F,Head_RightHand_LeftHand,angvel,1.0
1517,FAB21337F,Head_RightHand_LeftHand,angvel_angacc,1.0
1518,FAB21337F,Head_RightHand_LeftHand,linacc,0.5
1519,FAB21337F,Head_RightHand_LeftHand,linacc_angacc,1.0
1520,FAB21337F,Head_RightHand_LeftHand,linacc_angvel,0.5
1521,FAB21337F,Head_RightHand_LeftHand,linacc_angvel_angacc,1.0
1522,FAB21337F,Head_RightHand_LeftHand,linvel,1.0
1523,FAB21337F,Head_RightHand_LeftHand,linvel_angacc,1.0
1524,FAB21337F,Head_RightHand_LeftHand,linvel_angvel,1.0
1525,FAB21337F,Head_RightHand_LeftHand,linvel_angvel_angacc,1.0
1526,FAB21337F,Head_RightHand_LeftHand,linvel_linacc,1.0
1527,FAB21337F,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
1528,FAB21337F,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
1529,FAB21337F,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
1530,FAB21337F,LeftHand,angacc,0.5
1531,FAB21337F,LeftHand,angvel,0.5
1532,FAB21337F,LeftHand,angvel_angacc,1.0
1533,FAB21337F,LeftHand,linacc,1.0
1534,FAB21337F,LeftHand,linacc_angacc,1.0
1535,FAB21337F,LeftHand,linacc_angvel,1.0
1536,FAB21337F,LeftHand,linacc_angvel_angacc,0.5
1537,FAB21337F,LeftHand,linvel,0.5
1538,FAB21337F,LeftHand,linvel_angacc,0.5
1539,FAB21337F,LeftHand,linvel_angvel,1.0
1540,FAB21337F,LeftHand,linvel_angvel_angacc,1.0
1541,FAB21337F,LeftHand,linvel_linacc,1.0
1542,FAB21337F,LeftHand,linvel_linacc_angacc,1.0
1543,FAB21337F,LeftHand,linvel_linacc_angvel,1.0
1544,FAB21337F,LeftHand,linvel_linacc_angvel_angacc,1.0
1545,FAB21337F,RightHand,angacc,0.5
1546,FAB21337F,RightHand,angvel,0.0
1547,FAB21337F,RightHand,angvel_angacc,0.5
1548,FAB21337F,RightHand,linacc,1.0
1549,FAB21337F,RightHand,linacc_angacc,1.0
1550,FAB21337F,RightHand,linacc_angvel,1.0
1551,FAB21337F,RightHand,linacc_angvel_angacc,0.5
1552,FAB21337F,RightHand,linvel,1.0
1553,FAB21337F,RightHand,linvel_angacc,1.0
1554,FAB21337F,RightHand,linvel_angvel,1.0
1555,FAB21337F,RightHand,linvel_angvel_angacc,1.0
1556,FAB21337F,RightHand,linvel_linacc,1.0
1557,FAB21337F,RightHand,linvel_linacc_angacc,1.0
1558,FAB21337F,RightHand,linvel_linacc_angvel,1.0
1559,FAB21337F,RightHand,linvel_linacc_angvel_angacc,1.0
1560,FAB21337F,RightHand_LeftHand,angacc,1.0
1561,FAB21337F,RightHand_LeftHand,angvel,1.0
1562,FAB21337F,RightHand_LeftHand,angvel_angacc,1.0
1563,FAB21337F,RightHand_LeftHand,linacc,1.0
1564,FAB21337F,RightHand_LeftHand,linacc_angacc,1.0
1565,FAB21337F,RightHand_LeftHand,linacc_angvel,1.0
1566,FAB21337F,RightHand_LeftHand,linacc_angvel_angacc,1.0
1567,FAB21337F,RightHand_LeftHand,linvel,1.0
1568,FAB21337F,RightHand_LeftHand,linvel_angacc,1.0
1569,FAB21337F,RightHand_LeftHand,linvel_angvel,1.0
1570,FAB21337F,RightHand_LeftHand,linvel_angvel_angacc,1.0
1571,FAB21337F,RightHand_LeftHand,linvel_linacc,1.0
1572,FAB21337F,RightHand_LeftHand,linvel_linacc_angacc,1.0
1573,FAB21337F,RightHand_LeftHand,linvel_linacc_angvel,1.0
1574,FAB21337F,RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
1575,FAB21952F,Head,angacc,1.0
1576,FAB21952F,Head,angvel,1.0
1577,FAB21952F,Head,angvel_angacc,1.0
1578,FAB21952F,Head,linacc,1.0
1579,FAB21952F,Head,linacc_angacc,1.0
1580,FAB21952F,Head,linacc_angvel,1.0
1581,FAB21952F,Head,linacc_angvel_angacc,1.0
1582,FAB21952F,Head,linvel,1.0
1583,FAB21952F,Head,linvel_angacc,1.0
1584,FAB21952F,Head,linvel_angvel,1.0
1585,FAB21952F,Head,linvel_angvel_angacc,0.5
1586,FAB21952F,Head,linvel_linacc,1.0
1587,FAB21952F,Head,linvel_linacc_angacc,1.0
1588,FAB21952F,Head,linvel_linacc_angvel,1.0
1589,FAB21952F,Head,linvel_linacc_angvel_angacc,1.0
1590,FAB21952F,Head_LeftHand,angacc,1.0
1591,FAB21952F,Head_LeftHand,angvel,1.0
1592,FAB21952F,Head_LeftHand,angvel_angacc,1.0
1593,FAB21952F,Head_LeftHand,linacc,1.0
1594,FAB21952F,Head_LeftHand,linacc_angacc,1.0
1595,FAB21952F,Head_LeftHand,linacc_angvel,1.0
1596,FAB21952F,Head_LeftHand,linacc_angvel_angacc,1.0
1597,FAB21952F,Head_LeftHand,linvel,1.0
1598,FAB21952F,Head_LeftHand,linvel_angacc,1.0
1599,FAB21952F,Head_LeftHand,linvel_angvel,1.0
1600,FAB21952F,Head_LeftHand,linvel_angvel_angacc,1.0
1601,FAB21952F,Head_LeftHand,linvel_linacc,1.0
1602,FAB21952F,Head_LeftHand,linvel_linacc_angacc,1.0
1603,FAB21952F,Head_LeftHand,linvel_linacc_angvel,1.0
1604,FAB21952F,Head_LeftHand,linvel_linacc_angvel_angacc,1.0
1605,FAB21952F,Head_RightHand,angacc,1.0
1606,FAB21952F,Head_RightHand,angvel,1.0
1607,FAB21952F,Head_RightHand,angvel_angacc,1.0
1608,FAB21952F,Head_RightHand,linacc,1.0
1609,FAB21952F,Head_RightHand,linacc_angacc,1.0
1610,FAB21952F,Head_RightHand,linacc_angvel,1.0
1611,FAB21952F,Head_RightHand,linacc_angvel_angacc,1.0
1612,FAB21952F,Head_RightHand,linvel,1.0
1613,FAB21952F,Head_RightHand,linvel_angacc,1.0
1614,FAB21952F,Head_RightHand,linvel_angvel,1.0
1615,FAB21952F,Head_RightHand,linvel_angvel_angacc,1.0
1616,FAB21952F,Head_RightHand,linvel_linacc,1.0
1617,FAB21952F,Head_RightHand,linvel_linacc_angacc,1.0
1618,FAB21952F,Head_RightHand,linvel_linacc_angvel,1.0
1619,FAB21952F,Head_RightHand,linvel_linacc_angvel_angacc,1.0
1620,FAB21952F,Head_RightHand_LeftHand,angacc,1.0
1621,FAB21952F,Head_RightHand_LeftHand,angvel,1.0
1622,FAB21952F,Head_RightHand_LeftHand,angvel_angacc,1.0
1623,FAB21952F,Head_RightHand_LeftHand,linacc,1.0
1624,FAB21952F,Head_RightHand_LeftHand,linacc_angacc,1.0
1625,FAB21952F,Head_RightHand_LeftHand,linacc_angvel,1.0
1626,FAB21952F,Head_RightHand_LeftHand,linacc_angvel_angacc,1.0
1627,FAB21952F,Head_RightHand_LeftHand,linvel,1.0
1628,FAB21952F,Head_RightHand_LeftHand,linvel_angacc,1.0
1629,FAB21952F,Head_RightHand_LeftHand,linvel_angvel,1.0
1630,FAB21952F,Head_RightHand_LeftHand,linvel_angvel_angacc,1.0
1631,FAB21952F,Head_RightHand_LeftHand,linvel_linacc,1.0
1632,FAB21952F,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
1633,FAB21952F,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
1634,FAB21952F,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
1635,FAB21952F,LeftHand,angacc,1.0
1636,FAB21952F,LeftHand,angvel,0.5
1637,FAB21952F,LeftHand,angvel_angacc,1.0
1638,FAB21952F,LeftHand,linacc,1.0
1639,FAB21952F,LeftHand,linacc_angacc,1.0
1640,FAB21952F,LeftHand,linacc_angvel,1.0
1641,FAB21952F,LeftHand,linacc_angvel_angacc,1.0
1642,FAB21952F,LeftHand,linvel,1.0
1643,FAB21952F,LeftHand,linvel_angacc,1.0
1644,FAB21952F,LeftHand,linvel_angvel,1.0
1645,FAB21952F,LeftHand,linvel_angvel_angacc,1.0
1646,FAB21952F,LeftHand,linvel_linacc,1.0
1647,FAB21952F,LeftHand,linvel_linacc_angacc,1.0
1648,FAB21952F,LeftHand,linvel_linacc_angvel,1.0
1649,FAB21952F,LeftHand,linvel_linacc_angvel_angacc,1.0
1650,FAB21952F,RightHand,angacc,1.0
1651,FAB21952F,RightHand,angvel,1.0
1652,FAB21952F,RightHand,angvel_angacc,1.0
1653,FAB21952F,RightHand,linacc,1.0
1654,FAB21952F,RightHand,linacc_angacc,1.0
1655,FAB21952F,RightHand,linacc_angvel,1.0
1656,FAB21952F,RightHand,linacc_angvel_angacc,1.0
1657,FAB21952F,RightHand,linvel,1.0
1658,FAB21952F,RightHand,linvel_angacc,1.0
1659,FAB21952F,RightHand,linvel_angvel,1.0
1660,FAB21952F,RightHand,linvel_angvel_angacc,1.0
1661,FAB21952F,RightHand,linvel_linacc,1.0
1662,FAB21952F,RightHand,linvel_linacc_angacc,1.0
1663,FAB21952F,RightHand,linvel_linacc_angvel,1.0
1664,FAB21952F,RightHand,linvel_linacc_angvel_angacc,1.0
1665,FAB21952F,RightHand_LeftHand,angacc,1.0
1666,FAB21952F,RightHand_LeftHand,angvel,1.0
1667,FAB21952F,RightHand_LeftHand,angvel_angacc,1.0
1668,FAB21952F,RightHand_LeftHand,linacc,1.0
1669,FAB21952F,RightHand_LeftHand,linacc_angacc,1.0
1670,FAB21952F,RightHand_LeftHand,linacc_angvel,1.0
1671,FAB21952F,RightHand_LeftHand,linacc_angvel_angacc,1.0
1672,FAB21952F,RightHand_LeftHand,linvel,1.0
1673,FAB21952F,RightHand_LeftHand,linvel_angacc,1.0
1674,FAB21952F,RightHand_LeftHand,linvel_angvel,1.0
1675,FAB21952F,RightHand_LeftHand,linvel_angvel_angacc,1.0
1676,FAB21952F,RightHand_LeftHand,linvel_linacc,1.0
1677,FAB21952F,RightHand_LeftHand,linvel_linacc_angacc,1.0
1678,FAB21952F,RightHand_LeftHand,linvel_linacc_angvel,1.0
1679,FAB21952F,RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
1680,FAB22008F,Head,angacc,1.0
1681,FAB22008F,Head,angvel,1.0
1682,FAB22008F,Head,angvel_angacc,1.0
1683,FAB22008F,Head,linacc,1.0
1684,FAB22008F,Head,linacc_angacc,1.0
1685,FAB22008F,Head,linacc_angvel,1.0
1686,FAB22008F,Head,linacc_angvel_angacc,1.0
1687,FAB22008F,Head,linvel,0.5
1688,FAB22008F,Head,linvel_angacc,1.0
1689,FAB22008F,Head,linvel_angvel,0.0
1690,FAB22008F,Head,linvel_angvel_angacc,1.0
1691,FAB22008F,Head,linvel_linacc,1.0
1692,FAB22008F,Head,linvel_linacc_angacc,1.0
1693,FAB22008F,Head,linvel_linacc_angvel,0.0
1694,FAB22008F,Head,linvel_linacc_angvel_angacc,1.0
1695,FAB22008F,Head_LeftHand,angacc,1.0
1696,FAB22008F,Head_LeftHand,angvel,1.0
1697,FAB22008F,Head_LeftHand,angvel_angacc,1.0
1698,FAB22008F,Head_LeftHand,linacc,1.0
1699,FAB22008F,Head_LeftHand,linacc_angacc,1.0
1700,FAB22008F,Head_LeftHand,linacc_angvel,1.0
1701,FAB22008F,Head_LeftHand,linacc_angvel_angacc,1.0
1702,FAB22008F,Head_LeftHand,linvel,0.5
1703,FAB22008F,Head_LeftHand,linvel_angacc,1.0
1704,FAB22008F,Head_LeftHand,linvel_angvel,1.0
1705,FAB22008F,Head_LeftHand,linvel_angvel_angacc,1.0
1706,FAB22008F,Head_LeftHand,linvel_linacc,1.0
1707,FAB22008F,Head_LeftHand,linvel_linacc_angacc,1.0
1708,FAB22008F,Head_LeftHand,linvel_linacc_angvel,1.0
1709,FAB22008F,Head_LeftHand,linvel_linacc_angvel_angacc,1.0
1710,FAB22008F,Head_RightHand,angacc,1.0
1711,FAB22008F,Head_RightHand,angvel,1.0
1712,FAB22008F,Head_RightHand,angvel_angacc,1.0
1713,FAB22008F,Head_RightHand,linacc,0.5
1714,FAB22008F,Head_RightHand,linacc_angacc,1.0
1715,FAB22008F,Head_RightHand,linacc_angvel,1.0
1716,FAB22008F,Head_RightHand,linacc_angvel_angacc,1.0
1717,FAB22008F,Head_RightHand,linvel,1.0
1718,FAB22008F,Head_RightHand,linvel_angacc,1.0
1719,FAB22008F,Head_RightHand,linvel_angvel,0.5
1720,FAB22008F,Head_RightHand,linvel_angvel_angacc,1.0
1721,FAB22008F,Head_RightHand,linvel_linacc,1.0
1722,FAB22008F,Head_RightHand,linvel_linacc_angacc,1.0
1723,FAB22008F,Head_RightHand,linvel_linacc_angvel,1.0
1724,FAB22008F,Head_RightHand,linvel_linacc_angvel_angacc,1.0
1725,FAB22008F,Head_RightHand_LeftHand,angacc,1.0
1726,FAB22008F,Head_RightHand_LeftHand,angvel,0.5
1727,FAB22008F,Head_RightHand_LeftHand,angvel_angacc,1.0
1728,FAB22008F,Head_RightHand_LeftHand,linacc,1.0
1729,FAB22008F,Head_RightHand_LeftHand,linacc_angacc,1.0
1730,FAB22008F,Head_RightHand_LeftHand,linacc_angvel,0.5
1731,FAB22008F,Head_RightHand_LeftHand,linacc_angvel_angacc,1.0
1732,FAB22008F,Head_RightHand_LeftHand,linvel,1.0
1733,FAB22008F,Head_RightHand_LeftHand,linvel_angacc,1.0
1734,FAB22008F,Head_RightHand_LeftHand,linvel_angvel,1.0
1735,FAB22008F,Head_RightHand_LeftHand,linvel_angvel_angacc,1.0
1736,FAB22008F,Head_RightHand_LeftHand,linvel_linacc,1.0
1737,FAB22008F,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
1738,FAB22008F,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
1739,FAB22008F,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
1740,FAB22008F,LeftHand,angacc,1.0
1741,FAB22008F,LeftHand,angvel,1.0
1742,FAB22008F,LeftHand,angvel_angacc,1.0
1743,FAB22008F,LeftHand,linacc,1.0
1744,FAB22008F,LeftHand,linacc_angacc,1.0
1745,FAB22008F,LeftHand,linacc_angvel,1.0
1746,FAB22008F,LeftHand,linacc_angvel_angacc,1.0
1747,FAB22008F,LeftHand,linvel,1.0
1748,FAB22008F,LeftHand,linvel_angacc,1.0
1749,FAB22008F,LeftHand,linvel_angvel,1.0
1750,FAB22008F,LeftHand,linvel_angvel_angacc,1.0
1751,FAB22008F,LeftHand,linvel_linacc,1.0
1752,FAB22008F,LeftHand,linvel_linacc_angacc,1.0
1753,FAB22008F,LeftHand,linvel_linacc_angvel,1.0
1754,FAB22008F,LeftHand,linvel_linacc_angvel_angacc,1.0
1755,FAB22008F,RightHand,angacc,1.0
1756,FAB22008F,RightHand,angvel,1.0
1757,FAB22008F,RightHand,angvel_angacc,1.0
1758,FAB22008F,RightHand,linacc,1.0
1759,FAB22008F,RightHand,linacc_angacc,1.0
1760,FAB22008F,RightHand,linacc_angvel,1.0
1761,FAB22008F,RightHand,linacc_angvel_angacc,1.0
1762,FAB22008F,RightHand,linvel,1.0
1763,FAB22008F,RightHand,linvel_angacc,1.0
1764,FAB22008F,RightHand,linvel_angvel,1.0
1765,FAB22008F,RightHand,linvel_angvel_angacc,1.0
1766,FAB22008F,RightHand,linvel_linacc,1.0
1767,FAB22008F,RightHand,linvel_linacc_angacc,1.0
1768,FAB22008F,RightHand,linvel_linacc_angvel,1.0
1769,FAB22008F,RightHand,linvel_linacc_angvel_angacc,1.0
1770,FAB22008F,RightHand_LeftHand,angacc,1.0
1771,FAB22008F,RightHand_LeftHand,angvel,1.0
1772,FAB22008F,RightHand_LeftHand,angvel_angacc,1.0
1773,FAB22008F,RightHand_LeftHand,linacc,1.0
1774,FAB22008F,RightHand_LeftHand,linacc_angacc,1.0
1775,FAB22008F,RightHand_LeftHand,linacc_angvel,1.0
1776,FAB22008F,RightHand_LeftHand,linacc_angvel_angacc,1.0
1777,FAB22008F,RightHand_LeftHand,linvel,1.0
1778,FAB22008F,RightHand_LeftHand,linvel_angacc,1.0
1779,FAB22008F,RightHand_LeftHand,linvel_angvel,1.0
1780,FAB22008F,RightHand_LeftHand,linvel_angvel_angacc,1.0
1781,FAB22008F,RightHand_LeftHand,linvel_linacc,1.0
1782,FAB22008F,RightHand_LeftHand,linvel_linacc_angacc,1.0
1783,FAB22008F,RightHand_LeftHand,linvel_linacc_angvel,1.0
1784,FAB22008F,RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
1785,FAB26097M,Head,angacc,0.0
1786,FAB26097M,Head,angvel,1.0
1787,FAB26097M,Head,angvel_angacc,1.0
1788,FAB26097M,Head,linacc,1.0
1789,FAB26097M,Head,linacc_angacc,1.0
1790,FAB26097M,Head,linacc_angvel,1.0
1791,FAB26097M,Head,linacc_angvel_angacc,1.0
1792,FAB26097M,Head,linvel,0.5
1793,FAB26097M,Head,linvel_angacc,0.5
1794,FAB26097M,Head,linvel_angvel,0.5
1795,FAB26097M,Head,linvel_angvel_angacc,0.5
1796,FAB26097M,Head,linvel_linacc,1.0
1797,FAB26097M,Head,linvel_linacc_angacc,1.0
1798,FAB26097M,Head,linvel_linacc_angvel,0.0
1799,FAB26097M,Head,linvel_linacc_angvel_angacc,0.0
1800,FAB26097M,Head_LeftHand,angacc,0.0
1801,FAB26097M,Head_LeftHand,angvel,0.0
1802,FAB26097M,Head_LeftHand,angvel_angacc,0.0
1803,FAB26097M,Head_LeftHand,linacc,1.0
1804,FAB26097M,Head_LeftHand,linacc_angacc,0.5
1805,FAB26097M,Head_LeftHand,linacc_angvel,0.5
1806,FAB26097M,Head_LeftHand,linacc_angvel_angacc,0.0
1807,FAB26097M,Head_LeftHand,linvel,0.5
1808,FAB26097M,Head_LeftHand,linvel_angacc,0.0
1809,FAB26097M,Head_LeftHand,linvel_angvel,0.5
1810,FAB26097M,Head_LeftHand,linvel_angvel_angacc,0.0
1811,FAB26097M,Head_LeftHand,linvel_linacc,1.0
1812,FAB26097M,Head_LeftHand,linvel_linacc_angacc,0.5
1813,FAB26097M,Head_LeftHand,linvel_linacc_angvel,0.0
1814,FAB26097M,Head_LeftHand,linvel_linacc_angvel_angacc,0.0
1815,FAB26097M,Head_RightHand,angacc,0.0
1816,FAB26097M,Head_RightHand,angvel,0.0
1817,FAB26097M,Head_RightHand,angvel_angacc,0.0
1818,FAB26097M,Head_RightHand,linacc,1.0
1819,FAB26097M,Head_RightHand,linacc_angacc,1.0
1820,FAB26097M,Head_RightHand,linacc_angvel,1.0
1821,FAB26097M,Head_RightHand,linacc_angvel_angacc,1.0
1822,FAB26097M,Head_RightHand,linvel,0.5
1823,FAB26097M,Head_RightHand,linvel_angacc,0.5
1824,FAB26097M,Head_RightHand,linvel_angvel,0.0
1825,FAB26097M,Head_RightHand,linvel_angvel_angacc,0.0
1826,FAB26097M,Head_RightHand,linvel_linacc,1.0
1827,FAB26097M,Head_RightHand,linvel_linacc_angacc,1.0
1828,FAB26097M,Head_RightHand,linvel_linacc_angvel,1.0
1829,FAB26097M,Head_RightHand,linvel_linacc_angvel_angacc,1.0
1830,FAB26097M,Head_RightHand_LeftHand,angacc,0.0
1831,FAB26097M,Head_RightHand_LeftHand,angvel,0.5
1832,FAB26097M,Head_RightHand_LeftHand,angvel_angacc,0.0
1833,FAB26097M,Head_RightHand_LeftHand,linacc,1.0
1834,FAB26097M,Head_RightHand_LeftHand,linacc_angacc,1.0
1835,FAB26097M,Head_RightHand_LeftHand,linacc_angvel,1.0
1836,FAB26097M,Head_RightHand_LeftHand,linacc_angvel_angacc,1.0
1837,FAB26097M,Head_RightHand_LeftHand,linvel,0.5
1838,FAB26097M,Head_RightHand_LeftHand,linvel_angacc,0.0
1839,FAB26097M,Head_RightHand_LeftHand,linvel_angvel,0.5
1840,FAB26097M,Head_RightHand_LeftHand,linvel_angvel_angacc,0.5
1841,FAB26097M,Head_RightHand_LeftHand,linvel_linacc,1.0
1842,FAB26097M,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
1843,FAB26097M,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
1844,FAB26097M,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
1845,FAB26097M,LeftHand,angacc,0.0
1846,FAB26097M,LeftHand,angvel,0.0
1847,FAB26097M,LeftHand,angvel_angacc,0.0
1848,FAB26097M,LeftHand,linacc,0.5
1849,FAB26097M,LeftHand,linacc_angacc,0.5
1850,FAB26097M,LeftHand,linacc_angvel,1.0
1851,FAB26097M,LeftHand,linacc_angvel_angacc,0.5
1852,FAB26097M,LeftHand,linvel,0.5
1853,FAB26097M,LeftHand,linvel_angacc,0.0
1854,FAB26097M,LeftHand,linvel_angvel,0.5
1855,FAB26097M,LeftHand,linvel_angvel_angacc,0.0
1856,FAB26097M,LeftHand,linvel_linacc,0.5
1857,FAB26097M,LeftHand,linvel_linacc_angacc,0.5
1858,FAB26097M,LeftHand,linvel_linacc_angvel,0.0
1859,FAB26097M,LeftHand,linvel_linacc_angvel_angacc,0.5
1860,FAB26097M,RightHand,angacc,0.0
1861,FAB26097M,RightHand,angvel,0.0
1862,FAB26097M,RightHand,angvel_angacc,0.0
1863,FAB26097M,RightHand,linacc,1.0
1864,FAB26097M,RightHand,linacc_angacc,1.0
1865,FAB26097M,RightHand,linacc_angvel,1.0
1866,FAB26097M,RightHand,linacc_angvel_angacc,1.0
1867,FAB26097M,RightHand,linvel,0.5
1868,FAB26097M,RightHand,linvel_angacc,1.0
1869,FAB26097M,RightHand,linvel_angvel,0.5
1870,FAB26097M,RightHand,linvel_angvel_angacc,0.5
1871,FAB26097M,RightHand,linvel_linacc,1.0
1872,FAB26097M,RightHand,linvel_linacc_angacc,1.0
1873,FAB26097M,RightHand,linvel_linacc_angvel,1.0
1874,FAB26097M,RightHand,linvel_linacc_angvel_angacc,1.0
1875,FAB26097M,RightHand_LeftHand,angacc,0.0
1876,FAB26097M,RightHand_LeftHand,angvel,1.0
1877,FAB26097M,RightHand_LeftHand,angvel_angacc,0.5
1878,FAB26097M,RightHand_LeftHand,linacc,1.0
1879,FAB26097M,RightHand_LeftHand,linacc_angacc,1.0
1880,FAB26097M,RightHand_LeftHand,linacc_angvel,1.0
1881,FAB26097M,RightHand_LeftHand,linacc_angvel_angacc,1.0
1882,FAB26097M,RightHand_LeftHand,linvel,1.0
1883,FAB26097M,RightHand_LeftHand,linvel_angacc,0.0
1884,FAB26097M,RightHand_LeftHand,linvel_angvel,1.0
1885,FAB26097M,RightHand_LeftHand,linvel_angvel_angacc,0.0
1886,FAB26097M,RightHand_LeftHand,linvel_linacc,1.0
1887,FAB26097M,RightHand_LeftHand,linvel_linacc_angacc,1.0
1888,FAB26097M,RightHand_LeftHand,linvel_linacc_angvel,1.0
1889,FAB26097M,RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
1890,FAB26282M,Head,angacc,0.5
1891,FAB26282M,Head,angvel,1.0
1892,FAB26282M,Head,angvel_angacc,0.5
1893,FAB26282M,Head,linacc,1.0
1894,FAB26282M,Head,linacc_angacc,0.5
1895,FAB26282M,Head,linacc_angvel,0.5
1896,FAB26282M,Head,linacc_angvel_angacc,0.5
1897,FAB26282M,Head,linvel,0.5
1898,FAB26282M,Head,linvel_angacc,0.5
1899,FAB26282M,Head,linvel_angvel,0.5
1900,FAB26282M,Head,linvel_angvel_angacc,0.5
1901,FAB26282M,Head,linvel_linacc,1.0
1902,FAB26282M,Head,linvel_linacc_angacc,0.5
1903,FAB26282M,Head,linvel_linacc_angvel,1.0
1904,FAB26282M,Head,linvel_linacc_angvel_angacc,1.0
1905,FAB26282M,Head_LeftHand,angacc,1.0
1906,FAB26282M,Head_LeftHand,angvel,1.0
1907,FAB26282M,Head_LeftHand,angvel_angacc,1.0
1908,FAB26282M,Head_LeftHand,linacc,1.0
1909,FAB26282M,Head_LeftHand,linacc_angacc,0.5
1910,FAB26282M,Head_LeftHand,linacc_angvel,1.0
1911,FAB26282M,Head_LeftHand,linacc_angvel_angacc,1.0
1912,FAB26282M,Head_LeftHand,linvel,1.0
1913,FAB26282M,Head_LeftHand,linvel_angacc,1.0
1914,FAB26282M,Head_LeftHand,linvel_angvel,1.0
1915,FAB26282M,Head_LeftHand,linvel_angvel_angacc,1.0
1916,FAB26282M,Head_LeftHand,linvel_linacc,0.5
1917,FAB26282M,Head_LeftHand,linvel_linacc_angacc,1.0
1918,FAB26282M,Head_LeftHand,linvel_linacc_angvel,1.0
1919,FAB26282M,Head_LeftHand,linvel_linacc_angvel_angacc,1.0
1920,FAB26282M,Head_RightHand,angacc,1.0
1921,FAB26282M,Head_RightHand,angvel,0.5
1922,FAB26282M,Head_RightHand,angvel_angacc,1.0
1923,FAB26282M,Head_RightHand,linacc,0.5
1924,FAB26282M,Head_RightHand,linacc_angacc,1.0
1925,FAB26282M,Head_RightHand,linacc_angvel,0.5
1926,FAB26282M,Head_RightHand,linacc_angvel_angacc,1.0
1927,FAB26282M,Head_RightHand,linvel,1.0
1928,FAB26282M,Head_RightHand,linvel_angacc,1.0
1929,FAB26282M,Head_RightHand,linvel_angvel,1.0
1930,FAB26282M,Head_RightHand,linvel_angvel_angacc,1.0
1931,FAB26282M,Head_RightHand,linvel_linacc,1.0
1932,FAB26282M,Head_RightHand,linvel_linacc_angacc,1.0
1933,FAB26282M,Head_RightHand,linvel_linacc_angvel,0.5
1934,FAB26282M,Head_RightHand,linvel_linacc_angvel_angacc,1.0
1935,FAB26282M,Head_RightHand_LeftHand,angacc,1.0
1936,FAB26282M,Head_RightHand_LeftHand,angvel,0.5
