,full
RightHand_position_z_relative_std,22.902057810090064
LeftHand_quat_w_relative_min,24.209075706425512
LeftHand_quat_w_relative_max,23.573316476309078
LeftHand_quat_w_relative_median,23.76830792941032
LeftHand_quat_w_relative_mean,23.237061890508038
LeftHand_quat_w_relative_std,24.300226025010243
LeftHand_quat_x_relative_min,22.634633832630715
LeftHand_quat_x_relative_max,23.71707865242404
LeftHand_quat_x_relative_median,23.656831500156763
LeftHand_quat_x_relative_mean,23.306345238781137
LeftHand_quat_x_relative_std,23.534670427112207
LeftHand_quat_y_relative_min,23.88988361168696
LeftHand_quat_y_relative_max,22.898302453769844
LeftHand_quat_y_relative_median,23.015247920070685
LeftHand_quat_y_relative_mean,23.2424658466583
LeftHand_quat_y_relative_std,24.68035321652339
LeftHand_quat_z_relative_min,23.80451065902934
LeftHand_quat_z_relative_max,23.952506112201696
LeftHand_quat_z_relative_median,23.15748111883077
LeftHand_quat_z_relative_mean,23.178075048829292
LeftHand_quat_z_relative_std,24.451784953873933
RightHand_quat_w_relative_min,23.589337296150987
RightHand_quat_w_relative_max,23.23987958733655
RightHand_quat_w_relative_median,23.07792375753952
RightHand_quat_w_relative_mean,23.43227591426775
RightHand_quat_w_relative_std,24.1537112122735
RightHand_quat_x_relative_min,24.397206599764477
RightHand_quat_x_relative_max,23.239904852381308
RightHand_quat_x_relative_median,24.561330783995654
RightHand_quat_x_relative_mean,24.3271550196915
RightHand_quat_x_relative_std,23.643259635801968
RightHand_quat_y_relative_min,23.424200183596632
RightHand_quat_y_relative_max,23.153049983608724
RightHand_quat_y_relative_median,24.242995086645475
RightHand_quat_y_relative_mean,24.19667302112006
RightHand_quat_y_relative_std,23.924658874035185
RightHand_quat_z_relative_min,23.57786838016315
RightHand_quat_z_relative_max,23.93108286916436
RightHand_quat_z_relative_median,24.52314368074356
RightHand_quat_z_relative_mean,22.904950935050916
RightHand_quat_z_relative_std,24.084425768540942
Head_no_yaw_quat_w_min,23.834655126934308
Head_no_yaw_quat_w_max,24.152896323548546
