,full
H+R_quat_sixD_gender,25.428571428571427
H+R_quat_sixD_a_build_time,25.405714285714286
H+R_quat_sixD_b_build_time,25.643428571428576
H+R_quat_sixD_gender_a_build_time,25.387809523809523
H+R_quat_sixD_gender_b_build_time,25.428571428571427
H+R_quat_sixD_a_build_time_b_build_time,25.405714285714286
H+R_quat_sixD_all,25.387809523809523
H+R_position_euler_quat_none,24.162666666666667
H+R_position_euler_quat_gender,23.24647619047619
H+R_position_euler_quat_a_build_time,23.92495238095238
H+R_position_euler_quat_b_build_time,24.162666666666667
H+R_position_euler_quat_gender_a_build_time,23.65028571428571
H+R_position_euler_quat_gender_b_build_time,23.24647619047619
H+R_position_euler_quat_a_build_time_b_build_time,23.92495238095238
H+R_position_euler_quat_all,23.65028571428571
H+R_position_euler_sixD_none,22.08685714285714
H+R_position_euler_sixD_gender,21.66019047619048
H+R_position_euler_sixD_a_build_time,21.88266666666667
H+R_position_euler_sixD_b_build_time,22.08685714285714
H+R_position_euler_sixD_gender_a_build_time,21.460571428571427
H+R_position_euler_sixD_gender_b_build_time,21.66019047619048
H+R_position_euler_sixD_a_build_time_b_build_time,21.88266666666667
H+R_position_euler_sixD_all,21.460571428571427
H+R_position_quat_sixD_none,22.451047619047618
H+R_position_quat_sixD_gender,22.90057142857143
H+R_position_quat_sixD_a_build_time,22.096
H+R_position_quat_sixD_b_build_time,22.451047619047618
H+R_position_quat_sixD_gender_a_build_time,22.60342857142857
H+R_position_quat_sixD_gender_b_build_time,22.90057142857143
H+R_position_quat_sixD_a_build_time_b_build_time,22.096
H+R_position_quat_sixD_all,22.60342857142857
H+R_euler_quat_sixD_none,23.49028571428572
H+R_euler_quat_sixD_gender,23.409523809523808
H+R_euler_quat_sixD_a_build_time,24.125714285714285
H+R_euler_quat_sixD_b_build_time,23.49028571428572
H+R_euler_quat_sixD_gender_a_build_time,22.859428571428573
H+R_euler_quat_sixD_gender_b_build_time,23.409523809523808
H+R_euler_quat_sixD_a_build_time_b_build_time,24.125714285714285
