,full
RightHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,26.404952380952384
RightHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,25.65485714285714
RightHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,21.519238095238094
RightHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,20.568380952380956
RightHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,22.140952380952378
RightHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,22.076571428571434
RightHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
RightHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,26.3832380952381
RightHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
RightHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,24.58666666666667
RightHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,25.00609523809524
RightHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,25.869714285714284
RightHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,22.348190476190474
RightHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,21.695999999999998
RightHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,21.67009523809524
RightHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,22.734857142857145
