,full
Head_jerk_pause_duration_std_RightHand_velocity_x_mean,4.690821838847595
Head_jerk_time_since_pause_min_RightHand_velocity_x_mean,5.093263524827017
Head_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.962372704376693
Head_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.938324373615774
Head_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.904963472510949
Head_jerk_time_since_pause_std_RightHand_velocity_x_mean,5.069272512848744
Head_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
Head_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,5.118705193419802
Head_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
Head_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,5.195162585108793
Head_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,4.9135769145540085
Head_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,5.0689343296293785
Head_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,5.026785397107323
Head_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,5.159586546743192
Head_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,5.122276279713374
Head_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,5.093039133861787
Head_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
Head_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.858139953678137
Head_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
Head_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.912336268930255
Head_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,4.779798760458037
Head_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,5.0721273831082145
Head_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.97804704487135
Head_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.985923041065573
Head_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.832351295965459
Head_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.995388349458405
Head_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
Head_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,4.853942923517118
Head_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
Head_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,5.014835134734883
Head_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,5.060547683516366
Head_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,5.093263524827018
Head_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.931531202375181
Head_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.849781536562338
Head_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.796109534473401
Head_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,4.868753629499228
LeftHand_velocity_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
LeftHand_velocity_pause_duration_max_RightHand_velocity_x_mean,4.996303395416217
LeftHand_velocity_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
LeftHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,5.128148278073165
LeftHand_velocity_pause_duration_std_RightHand_velocity_x_mean,5.127591098770502
LeftHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,5.122313465427046
LeftHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.979347824957076
LeftHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.760432153251875
LeftHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.817942655176734
LeftHand_velocity_time_since_pause_std_RightHand_velocity_x_mean,4.918846167451022
LeftHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
LeftHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.816677376821179
LeftHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
LeftHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.923220007078217
LeftHand_acceleration_pause_duration_std_RightHand_velocity_x_mean,4.8109795062464995
