,full
LeftHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,3.6
LeftHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,3.9771428571428573
LeftHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,3.6
LeftHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.10095238095238
LeftHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,4.001904761904762
LeftHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.133333333333333
LeftHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.9314285714285715
LeftHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,3.7123809523809523
LeftHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,3.7942857142857145
LeftHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,3.7352380952380955
RightHand_velocity_pause_duration_min_RightHand_velocity_x_mean,3.6
RightHand_velocity_pause_duration_max_RightHand_velocity_x_mean,4.057142857142857
RightHand_velocity_pause_duration_median_RightHand_velocity_x_mean,3.6
RightHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.068571428571429
RightHand_velocity_pause_duration_std_RightHand_velocity_x_mean,3.992380952380952
RightHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.06095238095238
RightHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.04
RightHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,3.8095238095238093
RightHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,3.830476190476191
RightHand_velocity_time_since_pause_std_RightHand_velocity_x_mean,3.940952380952381
RightHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,3.6
RightHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.078095238095238
RightHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,3.6
RightHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.070476190476191
RightHand_acceleration_pause_duration_std_RightHand_velocity_x_mean,4.022857142857143
RightHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.078095238095238
RightHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.125714285714286
RightHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,3.569523809523809
RightHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,3.6685714285714277
RightHand_acceleration_time_since_pause_std_RightHand_velocity_x_mean,3.8419047619047624
RightHand_jerk_pause_duration_min_RightHand_velocity_x_mean,3.6
RightHand_jerk_pause_duration_max_RightHand_velocity_x_mean,4.0495238095238095
RightHand_jerk_pause_duration_median_RightHand_velocity_x_mean,3.6
RightHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,3.931428571428571
RightHand_jerk_pause_duration_std_RightHand_velocity_x_mean,3.9314285714285715
RightHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.08
RightHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.5828571428571427
RightHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,3.603809523809524
RightHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,3.5276190476190474
RightHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,3.6457142857142855
RightHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,3.6
RightHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,3.9580952380952383
RightHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,3.6
RightHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.118095238095238
RightHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,4.022857142857142
RightHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.034285714285714
RightHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.043809523809524
RightHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,3.782857142857143
RightHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,3.9771428571428573
RightHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,4.106666666666667
RightHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,3.6
RightHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,3.9771428571428573
RightHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,3.6
RightHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.1066666666666665
